image,p_original,p_translated,delta,flip
00016172_001.png,0.482858270406723,0.3387202024459839,-0.14413806796073914,0
00013917_048.png,0.5208776593208313,0.6556535959243774,0.13477593660354614,0
00020309_003.png,0.3189225494861603,0.3420400023460388,0.02311745285987854,0
00000246_009.png,0.32004037499427795,0.3302904963493347,0.010250121355056763,0
00019857_000.png,0.3632570803165436,0.46372196078300476,0.10046488046646118,0
00009995_007.png,0.25957542657852173,0.5579417943954468,0.29836636781692505,1
00012492_003.png,0.169808492064476,0.3818127512931824,0.21200425922870636,0
00015406_003.png,0.6223990321159363,0.619672954082489,-0.0027260780334472656,0
00020673_039.png,0.5352154970169067,0.2975519299507141,-0.23766356706619263,0
00005890_000.png,0.2194799929857254,0.4197334349155426,0.2002534419298172,0
00029964_000.png,0.4375700354576111,0.7674039602279663,0.3298339247703552,1
00012315_003.png,0.6360571384429932,0.12810002267360687,-0.5079571157693863,0
00009881_000.png,0.5393272638320923,0.3112003207206726,-0.22812694311141968,0
00014784_005.png,0.20072858035564423,0.6298733353614807,0.4291447550058365,1
00023211_003.png,0.4997396767139435,0.8260993957519531,0.32635971903800964,1
00017558_000.png,0.05435728654265404,0.06414841115474701,0.009791124612092972,0
00007840_000.png,0.1488412767648697,0.7915146350860596,0.6426733583211899,1
00023378_000.png,0.2963978350162506,0.3806610703468323,0.08426323533058167,0
00017514_001.png,0.18330441415309906,0.19908830523490906,0.015783891081809998,0
00009900_000.png,0.12636485695838928,0.30827414989471436,0.18190929293632507,0
00004585_001.png,0.18862174451351166,0.6950902342796326,0.5064684897661209,1
00008382_000.png,0.19491888582706451,0.4743572771549225,0.27943839132785797,0
00000092_000.png,0.1308354288339615,0.23890420794487,0.10806877911090851,0
00015817_004.png,0.16819468140602112,0.21287542581558228,0.04468074440956116,0
00020623_000.png,0.5881465673446655,0.1380644291639328,-0.4500821381807327,0
00025856_000.png,0.10028455406427383,0.7778457999229431,0.6775612458586693,1
00013036_019.png,0.1767245978116989,0.7373349666595459,0.560610368847847,1
00002074_000.png,0.2572663724422455,0.4652268588542938,0.20796048641204834,0
00027514_003.png,0.26536816358566284,0.3728238344192505,0.10745567083358765,0
00008008_039.png,0.13706138730049133,0.07002969831228256,-0.06703168898820877,0
00010479_005.png,0.38842469453811646,0.43605712056159973,0.047632426023483276,0
00001224_001.png,0.4398687183856964,0.161350280046463,-0.2785184383392334,0
00002936_000.png,0.371895968914032,0.37830379605293274,0.006407827138900757,0
00001008_000.png,0.35618942975997925,0.1088869720697403,-0.24730245769023895,0
00012931_003.png,0.41655972599983215,0.7300961017608643,0.3135363757610321,1
00008615_001.png,0.25378116965293884,0.17760567367076874,-0.0761754959821701,0
00005943_000.png,0.5438330173492432,0.16009429097175598,-0.3837387263774872,0
00015956_020.png,0.2251904159784317,0.39332348108291626,0.16813306510448456,0
00008008_040.png,0.24871206283569336,0.06843991577625275,-0.1802721470594406,0
00026692_002.png,0.5749386548995972,0.42420199513435364,-0.15073665976524353,0
00003534_013.png,0.3127911686897278,0.46996256709098816,0.15717139840126038,0
00022230_001.png,0.14058658480644226,0.5364852547645569,0.3958986699581146,1
00009917_001.png,0.31971102952957153,0.23432528972625732,-0.08538573980331421,0
00006954_000.png,0.26886874437332153,0.22980372607707977,-0.03906501829624176,0
00002359_007.png,0.19957800209522247,0.2045203000307083,0.00494229793548584,0
00016905_004.png,0.1952963024377823,0.12897969782352448,-0.06631660461425781,0
00020666_000.png,0.31167513132095337,0.3178372383117676,0.006162106990814209,0
00022220_000.png,0.3573893904685974,0.2071053385734558,-0.1502840518951416,0
00027623_002.png,0.26481863856315613,0.7016408443450928,0.43682220578193665,1
00010155_000.png,0.4641757309436798,0.2306782752275467,-0.23349745571613312,0
00001864_003.png,0.2267524003982544,0.35495850443840027,0.12820610404014587,0
00029345_000.png,0.29985690116882324,0.27862298488616943,-0.02123391628265381,0
00007862_012.png,0.0873255580663681,0.4018653333187103,0.3145397752523422,0
00005609_015.png,0.25455087423324585,0.5736852288246155,0.31913435459136963,1
00010117_000.png,0.08558887988328934,0.1613268107175827,0.07573793083429337,0
00012044_000.png,0.017528006806969643,0.672099232673645,0.6545712258666754,1
00021914_000.png,0.13284248113632202,0.24154359102249146,0.10870110988616943,0
00006773_000.png,0.2584613561630249,0.21353265643119812,-0.04492869973182678,0
00014267_000.png,0.3115592300891876,0.11741515249013901,-0.19414407759904861,0
00013220_000.png,0.5428949594497681,0.3965440094470978,-0.1463509500026703,0
00002401_000.png,0.27432289719581604,0.24356244504451752,-0.030760452151298523,0
00002736_000.png,0.09963543713092804,0.40150654315948486,0.3018711060285568,0
00007451_003.png,0.8743113279342651,0.3157711923122406,-0.5585401356220245,0
00002424_004.png,0.3054637312889099,0.2576429545879364,-0.04782077670097351,0
00019517_001.png,0.3250310719013214,0.4468911588191986,0.1218600869178772,0
00006282_004.png,0.17846429347991943,0.8118384480476379,0.6333741545677185,1
00025840_000.png,0.23310504853725433,0.17768460512161255,-0.055420443415641785,0
00003011_002.png,0.3277767300605774,0.3694923222064972,0.0417155921459198,0
00002679_000.png,0.3130831718444824,0.27478858828544617,-0.038294583559036255,0
00025161_005.png,0.18509647250175476,0.14119963347911835,-0.043896839022636414,0
00013970_000.png,0.3401648700237274,0.8278369307518005,0.4876720607280731,1
00009281_002.png,0.08873170614242554,0.28265395760536194,0.1939222514629364,0
00004594_003.png,0.2537077069282532,0.570900022983551,0.31719231605529785,1
00000391_000.png,0.12489710003137589,0.19232343137264252,0.06742633134126663,0
00003534_025.png,0.6072343587875366,0.5461248159408569,-0.06110954284667969,0
00018334_005.png,0.1875273585319519,0.291459858417511,0.10393249988555908,0
00010585_010.png,0.2883419394493103,0.34903040528297424,0.06068846583366394,0
00017730_000.png,0.1565829962491989,0.3050897419452667,0.1485067456960678,0
00011695_000.png,0.48254406452178955,0.33685147762298584,-0.1456925868988037,0
00021219_005.png,0.22935470938682556,0.26407551765441895,0.034720808267593384,0
00008228_005.png,0.09841271489858627,0.2123425155878067,0.11392980068922043,0
00029933_002.png,0.4294570982456207,0.05652864649891853,-0.3729284517467022,0
00000391_009.png,0.10235556215047836,0.24900133907794952,0.14664577692747116,0
00030151_001.png,0.1743185967206955,0.13890397548675537,-0.035414621233940125,0
00005502_009.png,0.2744929790496826,0.9001468420028687,0.625653862953186,1
00005728_001.png,0.7638945579528809,0.13051536679267883,-0.633379191160202,0
00007902_000.png,0.457838773727417,0.3229990005493164,-0.13483977317810059,0
00029518_000.png,0.10750535130500793,0.24818530678749084,0.1406799554824829,0
00012681_038.png,0.11843850463628769,0.36151814460754395,0.24307963997125626,0
00013036_012.png,0.1479325145483017,0.5970245003700256,0.44909198582172394,1
00004978_001.png,0.06288260221481323,0.15117283165454865,0.08829022943973541,0
00011959_007.png,0.12400607019662857,0.8335697054862976,0.709563635289669,1
00004668_000.png,0.13314193487167358,0.2987663149833679,0.16562438011169434,0
00005470_002.png,0.45714205503463745,0.322645902633667,-0.13449615240097046,0
00030151_003.png,0.2439519762992859,0.22842085361480713,-0.01553112268447876,0
00016167_001.png,0.30818283557891846,0.16972829401493073,-0.13845454156398773,0
00011338_007.png,0.40909403562545776,0.2801167964935303,-0.1289772391319275,0
00020663_000.png,0.22273695468902588,0.32151299715042114,0.09877604246139526,0
00020995_001.png,0.3100559711456299,0.41006970405578613,0.10001373291015625,0
00016913_001.png,0.24284130334854126,0.19067150354385376,-0.0521697998046875,0
00002854_001.png,0.271368145942688,0.23236337304115295,-0.039004772901535034,0
00016109_007.png,0.10914712399244308,0.4660465121269226,0.3568993881344795,0
00006169_000.png,0.37574997544288635,0.3700138330459595,-0.00573614239692688,0
00015690_000.png,0.24164517223834991,0.35587894916534424,0.11423377692699432,0
00015624_000.png,0.09368318319320679,0.5755290985107422,0.4818459153175354,1
00016766_000.png,0.04678874835371971,0.31732791662216187,0.27053916826844215,0
00001389_003.png,0.43502113223075867,0.23260881006717682,-0.20241232216358185,0
00022401_000.png,0.816766619682312,0.40491122007369995,-0.41185539960861206,0
00010718_012.png,0.7741317749023438,0.31706705689430237,-0.4570647180080414,0
00028789_000.png,0.45313289761543274,0.37854093313217163,-0.07459196448326111,0
00016743_001.png,0.050836775451898575,0.176412433385849,0.12557565793395042,0
00011162_000.png,0.11954589188098907,0.22659581899642944,0.10704992711544037,0
00026540_000.png,0.3423667848110199,0.4466012120246887,0.10423442721366882,0
00001776_000.png,0.1933911293745041,0.2265021800994873,0.033111050724983215,0
00008706_000.png,0.13482387363910675,0.08773336559534073,-0.04709050804376602,0
00007070_000.png,0.154923677444458,0.2308620661497116,0.0759383887052536,0
00016796_001.png,0.3203657567501068,0.21560336649417877,-0.10476239025592804,0
00008008_045.png,0.16116711497306824,0.2279665470123291,0.06679943203926086,0
00008727_008.png,0.45837390422821045,0.3259055018424988,-0.13246840238571167,0
00006296_037.png,0.3629322350025177,0.5837074518203735,0.22077521681785583,1
00011695_001.png,0.09413135051727295,0.23316305875778198,0.13903170824050903,0
00020947_003.png,0.14476251602172852,0.5654856562614441,0.4207231402397156,1
00006867_000.png,0.0701264962553978,0.30156174302101135,0.23143524676561356,0
00013358_000.png,0.5780515670776367,0.6155968904495239,0.03754532337188721,0
00007450_004.png,0.3129062056541443,0.24309183657169342,-0.06981436908245087,0
00023085_007.png,0.29238492250442505,0.11188741028308868,-0.18049751222133636,0
00027416_016.png,0.08080949634313583,0.1894334852695465,0.10862398892641068,0
00002878_015.png,0.21499884128570557,0.27671244740486145,0.061713606119155884,0
00018187_048.png,0.5708633065223694,0.6800364851951599,0.10917317867279053,0
00020293_001.png,0.11188279092311859,0.6662628054618835,0.554380014538765,1
00024853_000.png,0.5365554094314575,0.051133252680301666,-0.48542215675115585,0
00002587_000.png,0.5369041562080383,0.2135729044675827,-0.3233312517404556,0
00018318_002.png,0.27557775378227234,0.2918086349964142,0.016230881214141846,0
00005778_003.png,0.13973137736320496,0.42064008116722107,0.2809087038040161,0
00009901_001.png,0.19775307178497314,0.17604723572731018,-0.021705836057662964,0
00012694_000.png,0.14148801565170288,0.6629430055618286,0.5214549899101257,1
00013971_000.png,0.38496148586273193,0.2040119618177414,-0.18094952404499054,0
00028561_000.png,0.28310155868530273,0.2533252537250519,-0.029776304960250854,0
00003089_000.png,0.48690158128738403,0.11342178285121918,-0.37347979843616486,0
00004893_071.png,0.5567243695259094,0.3619202971458435,-0.19480407238006592,0
00011456_003.png,0.15327176451683044,0.5469269752502441,0.3936552107334137,1
00013272_008.png,0.5834373831748962,0.6342818140983582,0.050844430923461914,0
00006296_000.png,0.08948634564876556,0.2638198137283325,0.17433346807956696,0
00000290_000.png,0.32413309812545776,0.4798770546913147,0.15574395656585693,0
00001833_000.png,0.08555131405591965,0.15761499106884003,0.07206367701292038,0
00030561_021.png,0.48143598437309265,0.17138192057609558,-0.31005406379699707,0
00020666_002.png,0.07997733354568481,0.47092732787132263,0.3909499943256378,0
00029866_002.png,0.4205704927444458,0.6875563263893127,0.26698583364486694,1
00012681_040.png,0.3492013216018677,0.339578777551651,-0.009622544050216675,0
00019522_013.png,0.10235730558633804,0.1292649656534195,0.02690766006708145,0
00023073_004.png,0.23160208761692047,0.16566818952560425,-0.06593389809131622,0
00000348_009.png,0.4244440197944641,0.32353562116622925,-0.10090839862823486,0
00023627_000.png,0.27881816029548645,0.4200928807258606,0.14127472043037415,0
00017809_000.png,0.411080926656723,0.4681552052497864,0.057074278593063354,0
00030059_004.png,0.2882838249206543,0.5534176230430603,0.265133798122406,1
00003534_018.png,0.5780287981033325,0.5104860663414001,-0.06754273176193237,0
00004804_000.png,0.3857784569263458,0.6262279748916626,0.24044951796531677,1
00018316_000.png,0.5405813455581665,0.31355535984039307,-0.22702598571777344,0
00003486_000.png,0.20466282963752747,0.2823655605316162,0.07770273089408875,0
00028750_000.png,0.2546129524707794,0.12773841619491577,-0.12687453627586365,0
00022248_007.png,0.4643957018852234,0.0778905525803566,-0.3865051493048668,0
00013424_001.png,0.4663178622722626,0.2046012282371521,-0.2617166340351105,0
00008408_000.png,0.13942664861679077,0.30888405442237854,0.16945740580558777,0
00026389_003.png,0.04304078593850136,0.27754855155944824,0.23450776562094688,0
00011723_016.png,0.12673212587833405,0.323091059923172,0.19635893404483795,0
00010134_000.png,0.27034178376197815,0.22652234137058258,-0.04381944239139557,0
00004344_012.png,0.19001729786396027,0.7403190732002258,0.5503017753362656,1
00013249_017.png,0.7600505352020264,0.8748553991317749,0.11480486392974854,0
00018155_000.png,0.4181661903858185,0.1869935393333435,-0.23117265105247498,0
00020631_008.png,0.37968024611473083,0.1480386108160019,-0.23164163529872894,0
00029629_000.png,0.27903854846954346,0.1717737764120102,-0.10726477205753326,0
00019309_000.png,0.3271118104457855,0.46595776081085205,0.13884595036506653,0
00013917_024.png,0.34353432059288025,0.6092637181282043,0.2657293975353241,1
00006720_012.png,0.42273518443107605,0.23928312957286835,-0.1834520548582077,0
00001040_002.png,0.5693670511245728,0.5152702927589417,-0.054096758365631104,0
00007769_000.png,0.3831062614917755,0.354074627161026,-0.02903163433074951,0
00002878_017.png,0.4306933879852295,0.3386940658092499,-0.09199932217597961,0
00005626_000.png,0.18734082579612732,0.22360481321811676,0.03626398742198944,0
00008254_000.png,0.3903971016407013,0.3304581940174103,-0.059938907623291016,0
00006939_000.png,0.24934647977352142,0.18172791600227356,-0.06761856377124786,0
00021843_003.png,0.2264057695865631,0.2443329244852066,0.017927154898643494,0
00026624_000.png,0.34407415986061096,0.22913600504398346,-0.1149381548166275,0
00002316_003.png,0.12676580250263214,0.10428714752197266,-0.022478654980659485,0
00030463_002.png,0.22595937550067902,0.3589947819709778,0.13303540647029877,0
00012822_001.png,0.58098965883255,0.2549261152744293,-0.3260635435581207,0
00014918_007.png,0.4445919990539551,0.2730749249458313,-0.17151707410812378,0
00005722_012.png,0.7476443648338318,0.4683210551738739,-0.2793233096599579,0
00012215_000.png,0.33142954111099243,0.23150812089443207,-0.09992142021656036,0
00030645_000.png,0.17075493931770325,0.2641059160232544,0.09335097670555115,0
00026925_019.png,0.16081303358078003,0.8312909007072449,0.6704778671264648,1
00002985_000.png,0.41635003685951233,0.4549597501754761,0.038609713315963745,0
00028852_000.png,0.2064962089061737,0.114602230489254,-0.09189397841691971,0
00008008_031.png,0.06384005397558212,0.07970299571752548,0.01586294174194336,0
00020832_001.png,0.17932651937007904,0.34505146741867065,0.1657249480485916,0
00030076_001.png,0.3862801492214203,0.24543066322803497,-0.14084948599338531,0
00011632_030.png,0.12027892470359802,0.7727227210998535,0.6524437963962555,1
00025050_000.png,0.08103328943252563,0.3295800983905792,0.2485468089580536,0
00015630_000.png,0.2505739629268646,0.17982923984527588,-0.07074472308158875,0
00015995_002.png,0.12392016500234604,0.8124526739120483,0.6885325089097023,1
00015139_001.png,0.13248728215694427,0.27353858947753906,0.1410513073205948,0
00017942_001.png,0.7650635838508606,0.37882813811302185,-0.38623544573783875,0
00008859_000.png,0.06248398497700691,0.18742096424102783,0.12493697926402092,0
00002225_004.png,0.13267135620117188,0.377346932888031,0.24467557668685913,0
